,S-node-span,SSE-added-span,SSE-added-wrong,SS-node-span,SSE-node-span
17647,241137.0,220783.0,0.0,20354.0,241137.0
17648,486820.0,153326.0,0.0,244318.0,397644.0
17649,169015.0,1170339.0,1071366.0,68665.0,1239004.0
17650,2968286.0,417749.0,0.0,927753.0,1345502.0
17651,2537625.0,724657.0,0.0,994400.0,1719057.0
17652,1223504.0,518512.0,0.0,267800.0,786312.0
17653,510754.0,323923.0,0.0,69088.0,393011.0
17654,2081105.0,195327.0,0.0,1060167.0,1255494.0
17655,788278.0,454176.0,0.0,192387.0,646563.0
17656,1800562.0,694578.0,0.0,717347.0,1411925.0
17657,1289963.0,243163.0,0.0,574071.0,817234.0
17658,600660.0,445244.0,315395.0,31197.0,476441.0
17659,2314583.0,600563.0,0.0,751733.0,1352296.0
17660,1904095.0,1755563.0,0.0,111144.0,1866707.0
17661,1161743.0,511324.0,0.0,329761.0,841085.0
17662,841420.0,392749.0,0.0,241434.0,634183.0
17663,747293.0,193627.0,0.0,553666.0,747293.0
17664,950066.0,156620.0,0.0,198328.0,354948.0
17665,1164431.0,406781.0,0.0,160416.0,567197.0
17666,1899754.0,643102.0,0.0,1256652.0,1899754.0
17667,624941.0,454451.0,30385.0,200875.0,655326.0
17668,1749742.0,994210.0,0.0,377104.0,1371314.0
17669,954019.0,650902.0,0.0,230495.0,881397.0
17670,769085.0,285756.0,0.0,306485.0,592241.0
17671,2988903.0,1482293.0,0.0,891192.0,2373485.0
17672,682004.0,330165.0,258167.0,56029.0,386194.0
17673,125146.0,89561.0,0.0,6968.0,96529.0
17674,1635022.0,84537.0,0.0,216863.0,301400.0
17675,1562966.0,61655.0,0.0,219479.0,281134.0
17676,1053012.0,575923.0,0.0,477089.0,1053012.0
17677,283513.0,97358.0,0.0,186155.0,283513.0
17678,318961.0,280287.0,0.0,38674.0,318961.0
17679,1456215.0,509887.0,0.0,495772.0,1005659.0
17680,810038.0,302898.0,0.0,507140.0,810038.0
17681,2091635.0,732389.0,0.0,721456.0,1453845.0
17682,246613.0,16312.0,0.0,192372.0,208684.0
17683,1904290.0,67920.0,0.0,319387.0,387307.0
17684,179907.0,128701.0,0.0,51206.0,179907.0
17685,702614.0,28917.0,0.0,65411.0,94328.0
17686,1553270.0,123061.0,0.0,134368.0,257429.0
17687,2708790.0,742039.0,0.0,332420.0,1074459.0
17688,4086522.0,491662.0,0.0,2038254.0,2529916.0
17689,1368354.0,535638.0,0.0,107498.0,643136.0
17690,1024410.0,788194.0,0.0,236216.0,1024410.0
17691,455526.0,353967.0,0.0,18102.0,372069.0
17692,1412625.0,344835.0,0.0,415584.0,760419.0
17693,2173410.0,1380207.0,34129.0,306687.0,1686894.0
17694,199867.0,99904.0,0.0,68548.0,168452.0
17695,2156933.0,956068.0,0.0,419294.0,1375362.0
17696,1532506.0,326530.0,0.0,28769.0,355299.0
17697,289422.0,111542.0,0.0,115925.0,227467.0
17698,943176.0,88923.0,0.0,100783.0,189706.0
17699,591032.0,540738.0,0.0,50294.0,591032.0
17700,2496384.0,1640459.0,1363.0,788199.0,2428658.0
17701,848592.0,540213.0,0.0,154227.0,694440.0
17702,469384.0,331867.0,0.0,40024.0,371891.0
17703,760881.0,514675.0,0.0,210009.0,724684.0
17704,576535.0,745353.0,219341.0,50523.0,795876.0
17705,562914.0,265943.0,0.0,56022.0,321965.0
17706,748868.0,664255.0,0.0,84613.0,748868.0
17707,580282.0,520565.0,35688.0,95405.0,615970.0
17708,983665.0,429463.0,0.0,38644.0,468107.0
17709,1030511.0,213914.0,0.0,379038.0,592952.0
17710,895266.0,435262.0,0.0,379515.0,814777.0
17711,1850900.0,882562.0,0.0,156152.0,1038714.0
17712,1762580.0,963802.0,0.0,150681.0,1114483.0
17713,627194.0,323759.0,0.0,303435.0,627194.0
17714,775634.0,65218.0,0.0,236459.0,301677.0
17715,706671.0,691788.0,0.0,14883.0,706671.0
17716,890475.0,545056.0,0.0,40496.0,585552.0
17717,1229751.0,1237679.0,489306.0,481378.0,1719057.0
17718,1290692.0,112350.0,0.0,34183.0,146533.0
17719,2556426.0,669679.0,0.0,373939.0,1043618.0
17720,1683718.0,338256.0,0.0,124419.0,462675.0
17721,2525499.0,423912.0,0.0,544589.0,968501.0
17722,820499.0,522040.0,0.0,27012.0,549052.0
17723,1599675.0,1389653.0,303968.0,351111.0,1740764.0
17724,584795.0,522805.0,0.0,61990.0,584795.0
17725,1590580.0,796435.0,0.0,73693.0,870128.0
17726,1324889.0,79971.0,0.0,1117734.0,1197705.0
17727,926261.0,390710.0,0.0,192604.0,583314.0
17728,1256189.0,43913.0,0.0,1002394.0,1046307.0
17729,2500559.0,289362.0,0.0,693582.0,982944.0
17730,1081223.0,834846.0,0.0,195494.0,1030340.0
17731,1158967.0,128465.0,0.0,817654.0,946119.0
17732,3230027.0,1583505.0,728346.0,1472274.0,3055779.0
17733,1765858.0,138436.0,0.0,304138.0,442574.0
17734,659011.0,346214.0,0.0,14203.0,360417.0
17735,854639.0,439052.0,0.0,278330.0,717382.0
17736,284326.0,236076.0,0.0,48250.0,284326.0
17737,6488602.0,1932441.0,0.0,1670370.0,3602811.0
17738,2140627.0,159330.0,0.0,387578.0,546908.0
17739,3384052.0,1779626.0,219341.0,895341.0,2674967.0
17740,1136883.0,510613.0,0.0,234295.0,744908.0
17741,2632551.0,839088.0,0.0,354765.0,1193853.0
17742,945957.0,164869.0,0.0,505050.0,669919.0
17743,1749742.0,387725.0,0.0,170170.0,557895.0
17744,355094.0,47911.0,0.0,1946.0,49857.0
17745,1104656.0,315463.0,0.0,670705.0,986168.0
17746,147485.0,147753.0,7091.0,6823.0,154576.0
17747,1050042.0,297029.0,0.0,102695.0,399724.0
17748,978261.0,420716.0,83135.0,345128.0,765844.0
17749,414114.0,198716.0,0.0,32719.0,231435.0
17750,804101.0,121345.0,0.0,206471.0,327816.0
17751,1459001.0,712846.0,0.0,513936.0,1226782.0
17752,1485159.0,1307194.0,0.0,177965.0,1485159.0
17753,3393176.0,267086.0,0.0,701577.0,968663.0
17754,978336.0,645680.0,0.0,178834.0,824514.0
17755,274810.0,181796.0,0.0,93014.0,274810.0
17756,2226638.0,116735.0,0.0,1432840.0,1549575.0
17757,866868.0,184144.0,0.0,259881.0,444025.0
17758,1942548.0,279446.0,0.0,412144.0,691590.0
17759,1013253.0,394663.0,0.0,105521.0,500184.0
17760,364467.0,207096.0,0.0,42147.0,249243.0
17761,1980612.0,884000.0,0.0,618515.0,1502515.0
17762,2842318.0,2273572.0,1229751.0,916285.0,3189857.0
17763,444614.0,211659.0,0.0,48683.0,260342.0
17764,2496384.0,492785.0,0.0,1533451.0,2026236.0
17765,1437313.0,775684.0,0.0,478243.0,1253927.0
17766,439880.0,416616.0,0.0,23264.0,439880.0
17767,681760.0,222160.0,0.0,177192.0,399352.0
17768,797533.0,270243.0,0.0,527290.0,797533.0
17769,2152221.0,1080226.0,0.0,960743.0,2040969.0
17770,1054188.0,897908.0,0.0,156280.0,1054188.0
17771,1452169.0,732289.0,0.0,431442.0,1163731.0
17772,830425.0,237176.0,68776.0,555713.0,792889.0
17773,717059.0,130696.0,0.0,306187.0,436883.0
17774,1772902.0,315150.0,0.0,13872.0,329022.0
17775,1296644.0,509324.0,0.0,626848.0,1136172.0
17776,1761563.0,31824.0,0.0,238314.0,270138.0
17777,787458.0,263045.0,0.0,72932.0,335977.0
17778,919191.0,426389.0,0.0,102613.0,529002.0
17779,6990179.0,1016955.0,0.0,1341827.0,2358782.0
17780,1316207.0,103488.0,0.0,395485.0,498973.0
17781,364928.0,345413.0,0.0,19515.0,364928.0
17782,129295.0,111947.0,0.0,17348.0,129295.0
17783,394422.0,192315.0,0.0,120229.0,312544.0
17784,1618288.0,1214275.0,0.0,88803.0,1303078.0
17785,2009771.0,263973.0,0.0,111519.0,375492.0
17786,1450112.0,195819.0,0.0,88822.0,284641.0
17787,789009.0,269113.0,0.0,110475.0,379588.0
17788,867360.0,128131.0,0.0,11609.0,139740.0
17789,1064139.0,277380.0,0.0,88578.0,365958.0
17790,2721364.0,1307405.0,0.0,916438.0,2223843.0
17791,624980.0,510772.0,274681.0,204710.0,715482.0
17792,1721521.0,519459.0,0.0,136069.0,655528.0
17793,410567.0,231627.0,0.0,76103.0,307730.0
17794,2241856.0,168002.0,0.0,307491.0,475493.0
17795,2764717.0,405663.0,0.0,158605.0,564268.0
17796,1393058.0,385336.0,0.0,542040.0,927376.0
17797,2323271.0,753181.0,415742.0,379036.0,1132217.0
17798,1956256.0,497376.0,0.0,956164.0,1453540.0
17799,2303017.0,1281224.0,0.0,250045.0,1531269.0
17800,1775283.0,92982.0,0.0,29348.0,122330.0
17801,540302.0,188705.0,0.0,159290.0,347995.0
17802,605034.0,597891.0,0.0,7143.0,605034.0
17803,1207465.0,32157.0,0.0,508142.0,540299.0
17804,747004.0,312341.0,0.0,47283.0,359624.0
17805,1965773.0,806441.0,11268.0,989882.0,1796323.0
17806,1872804.0,800232.0,0.0,515215.0,1315447.0
17807,1678957.0,464378.0,0.0,116437.0,580815.0
17808,1284322.0,660700.0,0.0,496149.0,1156849.0
17809,2920801.0,1239708.0,0.0,616643.0,1856351.0
17810,567512.0,469592.0,238271.0,336191.0,805783.0
17811,1241038.0,340894.0,16839.0,696539.0,1037433.0
17812,160124.0,118000.0,0.0,42124.0,160124.0
17813,2738564.0,1364131.0,11268.0,620715.0,1984846.0
17814,2129913.0,166469.0,0.0,113291.0,279760.0
17815,1202173.0,404489.0,0.0,187450.0,591939.0
17816,1348201.0,401052.0,0.0,76147.0,477199.0
17817,1404987.0,897213.0,0.0,27888.0,925101.0
17818,483429.0,453618.0,0.0,29811.0,483429.0
17819,1210076.0,253921.0,0.0,568396.0,822317.0
17820,835593.0,594121.0,0.0,241472.0,835593.0
17821,651195.0,544445.0,0.0,5773.0,550218.0
17822,914868.0,405921.0,0.0,508947.0,914868.0
17823,1501118.0,815799.0,0.0,202783.0,1018582.0
17824,1429449.0,911957.0,0.0,149668.0,1061625.0
17825,561505.0,554519.0,0.0,6986.0,561505.0
17826,590289.0,559425.0,0.0,30864.0,590289.0
17827,1268958.0,119179.0,0.0,38316.0,157495.0
17828,500217.0,27269.0,0.0,7150.0,34419.0
17829,1772902.0,641341.0,46552.0,577022.0,1218363.0
17830,851847.0,583772.0,0.0,268075.0,851847.0
17831,2632694.0,1186020.0,0.0,487578.0,1673598.0
17832,242841.0,208428.0,0.0,19554.0,227982.0
17833,775610.0,124861.0,0.0,230087.0,354948.0
17834,599286.0,214001.0,0.0,306973.0,520974.0
17835,2371487.0,1389690.0,274681.0,485932.0,1875622.0
17836,1147239.0,417194.0,0.0,208017.0,625211.0
17837,1483612.0,766259.0,0.0,230335.0,996594.0
17838,1618288.0,922451.0,0.0,39239.0,961690.0
17839,102939.0,100039.0,0.0,2900.0,102939.0
17840,1292025.0,264884.0,0.0,710744.0,975628.0
17841,1276694.0,372302.0,0.0,325935.0,698237.0
17842,1024410.0,1022256.0,0.0,2154.0,1024410.0
17843,558064.0,241654.0,0.0,273098.0,514752.0
17844,651195.0,323365.0,0.0,226853.0,550218.0
17845,479606.0,187934.0,0.0,226307.0,414241.0
17846,937405.0,518736.0,0.0,346121.0,864857.0
17847,2771011.0,1033647.0,0.0,277880.0,1311527.0
17848,183206.0,179393.0,0.0,3813.0,183206.0
17849,542681.0,130305.0,0.0,304243.0,434548.0
17850,1127158.0,981165.0,0.0,145993.0,1127158.0
17851,1590580.0,861260.0,0.0,8868.0,870128.0
17852,2987162.0,829806.0,0.0,627428.0,1457234.0
17853,78129.0,55818.0,0.0,22311.0,78129.0
17854,645109.0,118896.0,0.0,430190.0,549086.0
17855,1483612.0,112125.0,0.0,10279.0,122404.0
17856,2436299.0,239857.0,0.0,187847.0,427704.0
17857,391573.0,389878.0,0.0,1695.0,391573.0
17858,318654.0,207423.0,0.0,111231.0,318654.0
17859,2772090.0,935616.0,83006.0,1262882.0,2198498.0
17860,872027.0,258728.0,0.0,20155.0,278883.0
17861,246603.0,199617.0,0.0,46986.0,246603.0
17862,227736.0,185650.0,0.0,42086.0,227736.0
17863,661478.0,284100.0,0.0,254980.0,539080.0
17864,1107217.0,215934.0,0.0,257938.0,473872.0
17865,1209826.0,448916.0,0.0,217061.0,665977.0
17866,2692688.0,1863989.0,0.0,553927.0,2417916.0
17867,2600525.0,400705.0,0.0,640457.0,1041162.0
17868,2210493.0,166652.0,0.0,1432754.0,1599406.0
17869,1506371.0,744505.0,0.0,191643.0,936148.0
17870,345971.0,454585.0,246737.0,57511.0,512096.0
17871,156356.0,79307.0,0.0,77049.0,156356.0
17872,566209.0,149376.0,0.0,126663.0,276039.0
17873,1015692.0,866171.0,0.0,149521.0,1015692.0
17874,1701685.0,993119.0,0.0,45595.0,1038714.0
17875,1952175.0,1091446.0,0.0,367265.0,1458711.0
17876,1095975.0,893989.0,284341.0,114487.0,1008476.0
17877,1980612.0,993678.0,88560.0,286122.0,1279800.0
17878,715758.0,58829.0,0.0,143327.0,202156.0
17879,788863.0,493483.0,0.0,36695.0,530178.0
17880,623867.0,147924.0,0.0,432103.0,580027.0
17881,1642036.0,595116.0,0.0,88734.0,683850.0
17882,999809.0,463678.0,0.0,114031.0,577709.0
17883,1683054.0,947079.0,0.0,91851.0,1038930.0
17884,867008.0,65150.0,0.0,344396.0,409546.0
17885,1237753.0,1081105.0,0.0,89217.0,1170322.0
17886,2377918.0,914808.0,0.0,281938.0,1196746.0
17887,6004218.0,1596960.0,0.0,525401.0,2122361.0
17888,217175.0,168968.0,0.0,31461.0,200429.0
17889,555424.0,427329.0,0.0,128095.0,555424.0
17890,520157.0,430981.0,0.0,89176.0,520157.0
17891,431122.0,121201.0,0.0,180660.0,301861.0
17892,4047511.0,2212223.0,0.0,959445.0,3171668.0
17893,705709.0,540108.0,0.0,146837.0,686945.0
17894,129368.0,85921.0,0.0,43447.0,129368.0
17895,1160508.0,405036.0,0.0,45111.0,450147.0
17896,1444495.0,1064726.0,0.0,379769.0,1444495.0
17897,545867.0,166356.0,0.0,225879.0,392235.0
17898,732665.0,67707.0,0.0,103717.0,171424.0
17899,1239108.0,876007.0,112778.0,53483.0,929490.0
17900,849401.0,359616.0,0.0,298891.0,658507.0
17901,1250699.0,577419.0,0.0,545001.0,1122420.0
17902,170201.0,123728.0,3119.0,11392.0,135120.0
17903,2583149.0,113028.0,0.0,636837.0,749865.0
17904,1631965.0,493947.0,165085.0,666917.0,1160864.0
17905,3073182.0,323392.0,0.0,83202.0,406594.0
17906,2191035.0,443743.0,0.0,1537293.0,1981036.0
17907,867157.0,305375.0,0.0,215063.0,520438.0
17908,921180.0,287007.0,0.0,246479.0,533486.0
17909,2770149.0,407996.0,0.0,745216.0,1153212.0
17910,1109757.0,648482.0,0.0,388727.0,1037209.0
17911,2322092.0,423825.0,0.0,1113246.0,1537071.0
17912,746724.0,578158.0,0.0,168566.0,746724.0
17913,2227942.0,384459.0,45998.0,324211.0,708670.0
17914,719599.0,126156.0,0.0,18013.0,144169.0
17915,1404987.0,219895.0,0.0,8178.0,228073.0
17916,280469.0,5340.0,0.0,23350.0,28690.0
17917,396028.0,325051.0,0.0,70977.0,396028.0
17918,1085022.0,39834.0,0.0,166024.0,205858.0
17919,565543.0,282477.0,0.0,283066.0,565543.0
17920,316431.0,224383.0,0.0,92048.0,316431.0
17921,861997.0,86019.0,0.0,43166.0,129185.0
17922,1337976.0,741972.0,0.0,426897.0,1168869.0
17923,449149.0,261712.0,0.0,18637.0,280349.0
17924,611336.0,97657.0,0.0,104605.0,202262.0
17925,1707583.0,930456.0,0.0,402694.0,1333150.0
17926,2314583.0,206891.0,0.0,741734.0,948625.0
17927,599866.0,407294.0,0.0,192572.0,599866.0
17928,1598191.0,503927.0,196223.0,624831.0,1128758.0
17929,1829379.0,974566.0,0.0,203863.0,1178429.0
17930,1368840.0,512126.0,0.0,856714.0,1368840.0
17931,375626.0,226380.0,0.0,74112.0,300492.0
17932,199187.0,151106.0,0.0,48081.0,199187.0
17933,1296193.0,603860.0,0.0,566596.0,1170456.0
17934,5733357.0,1013296.0,219341.0,1139378.0,2152674.0
17935,1163983.0,379493.0,0.0,50260.0,429753.0
17936,2123418.0,570874.0,0.0,1416786.0,1987660.0
17937,677663.0,231872.0,125060.0,433199.0,665071.0
17938,620779.0,80992.0,0.0,226629.0,307621.0
17939,608731.0,135388.0,0.0,65618.0,201006.0
17940,715758.0,349073.0,0.0,164529.0,513602.0
17941,728896.0,386873.0,7105.0,276801.0,663674.0
17942,789009.0,57175.0,0.0,322413.0,379588.0
17943,681049.0,302055.0,0.0,62673.0,364728.0
17944,1757131.0,336943.0,0.0,408213.0,745156.0
17945,688225.0,256249.0,0.0,54804.0,311053.0
17946,3485296.0,833379.0,0.0,548756.0,1382135.0
17947,1772902.0,341782.0,0.0,86533.0,428315.0
17948,489631.0,209606.0,0.0,277207.0,486813.0
17949,1402128.0,919059.0,0.0,252706.0,1171765.0
17950,1030965.0,910400.0,0.0,120565.0,1030965.0
17951,1205153.0,410547.0,0.0,261939.0,672486.0
17952,332463.0,80381.0,0.0,252082.0,332463.0
17953,477453.0,370417.0,111211.0,218247.0,588664.0
17954,1020047.0,291960.0,0.0,107764.0,399724.0
17955,577253.0,285360.0,0.0,98970.0,384330.0
17956,902529.0,588011.0,0.0,314518.0,902529.0
17957,1084990.0,555543.0,22993.0,552440.0,1107983.0
17958,742643.0,247444.0,0.0,495199.0,742643.0
17959,485276.0,320636.0,0.0,149213.0,469849.0
17960,1439215.0,779259.0,79613.0,516815.0,1296074.0
17961,146697.0,260386.0,191944.0,57398.0,317784.0
17962,689787.0,409367.0,0.0,280420.0,689787.0
17963,1020047.0,123103.0,0.0,97111.0,220214.0
17964,742643.0,302106.0,0.0,70678.0,372784.0
17965,913887.0,420252.0,0.0,20305.0,440557.0
17966,341785.0,259438.0,0.0,7755.0,267193.0
17967,777214.0,109848.0,0.0,631128.0,740976.0
17968,3606022.0,1530964.0,0.0,1229055.0,2760019.0
17969,298367.0,15276.0,0.0,99842.0,115118.0
17970,2556874.0,821163.0,0.0,457663.0,1278826.0
17971,1716004.0,729122.0,0.0,491285.0,1220407.0
17972,343999.0,271377.0,0.0,72622.0,343999.0
17973,274089.0,92990.0,0.0,151186.0,244176.0
17974,899982.0,178478.0,0.0,113883.0,292361.0
17975,1087538.0,565825.0,85933.0,607646.0,1173471.0
17976,1205153.0,319713.0,0.0,181878.0,501591.0
17977,481420.0,83908.0,0.0,364410.0,448318.0
17978,841983.0,1114027.0,303968.0,31924.0,1145951.0
17979,1388522.0,406666.0,0.0,89779.0,496445.0
17980,1870595.0,780091.0,0.0,380624.0,1160715.0
17981,1657957.0,110438.0,0.0,95833.0,206271.0
17982,691881.0,650463.0,0.0,41418.0,691881.0
17983,966512.0,349442.0,0.0,2045.0,351487.0
17984,1069655.0,227049.0,0.0,154951.0,382000.0
17985,395921.0,301279.0,0.0,90877.0,392156.0
17986,339776.0,297948.0,0.0,41828.0,339776.0
17987,778846.0,658883.0,59264.0,179227.0,838110.0
17988,3485296.0,159432.0,0.0,386682.0,546114.0
17989,1204856.0,470802.0,0.0,431327.0,902129.0
17990,447046.0,385402.0,0.0,24368.0,409770.0
17991,558064.0,255696.0,0.0,259056.0,514752.0
17992,1019318.0,375200.0,0.0,437738.0,812938.0
17993,1251789.0,509377.0,0.0,571827.0,1081204.0
17994,2096519.0,686085.0,0.0,329230.0,1015315.0
17995,4215934.0,1613992.0,0.0,1527658.0,3141650.0
17996,1866407.0,1130035.0,0.0,118604.0,1248639.0
17997,1622486.0,287115.0,0.0,792625.0,1079740.0
17998,1602735.0,492049.0,0.0,407309.0,899358.0
17999,588288.0,542786.0,0.0,45502.0,588288.0
18000,422832.0,280219.0,0.0,142613.0,422832.0
18001,697934.0,584772.0,0.0,78027.0,662799.0
18002,917281.0,619660.0,385315.0,682936.0,1302596.0
18003,419074.0,157418.0,0.0,16492.0,173910.0
18004,1022823.0,938214.0,0.0,84609.0,1022823.0
18005,2361071.0,892678.0,0.0,296257.0,1188935.0
18006,1141806.0,472498.0,0.0,497566.0,970064.0
18007,366219.0,76961.0,0.0,276478.0,353439.0
18008,3927627.0,721114.0,0.0,742297.0,1463411.0
18009,1488730.0,527027.0,0.0,25303.0,552330.0
18010,1070704.0,546786.0,0.0,148024.0,694810.0
18011,376841.0,305654.0,0.0,71187.0,376841.0
18012,414532.0,326369.0,0.0,88163.0,414532.0
18013,502236.0,268464.0,0.0,85877.0,354341.0
18014,1019318.0,944330.0,0.0,25406.0,969736.0
18015,1046233.0,475819.0,0.0,155471.0,631290.0
18016,1292451.0,13602.0,0.0,151646.0,165248.0
18017,2916657.0,911860.0,0.0,363294.0,1275154.0
18018,130223.0,30683.0,0.0,5595.0,36278.0
18019,1295226.0,311332.0,0.0,330141.0,641473.0
18020,1502975.0,539514.0,0.0,963461.0,1502975.0
18021,323001.0,65854.0,0.0,77769.0,143623.0
18022,1577581.0,458035.0,0.0,804112.0,1262147.0
18023,1628668.0,704239.0,0.0,798687.0,1502926.0
18024,530751.0,37478.0,0.0,136312.0,173790.0
18025,423934.0,46891.0,0.0,377043.0,423934.0
18026,1296193.0,149084.0,0.0,57736.0,206820.0
18027,611336.0,206667.0,0.0,168732.0,375399.0
18028,868731.0,120059.0,0.0,207166.0,327225.0
18029,745897.0,499107.0,0.0,105843.0,604950.0
18030,615162.0,109994.0,0.0,50088.0,160082.0
18031,841983.0,670881.0,303968.0,475070.0,1145951.0
18032,623886.0,416997.0,0.0,19215.0,436212.0
18033,1370487.0,182731.0,0.0,126033.0,308764.0
18034,1127156.0,184862.0,0.0,77475.0,262337.0
18035,2256594.0,906441.0,0.0,542640.0,1449081.0
18036,1111318.0,183566.0,0.0,45502.0,229068.0
18037,214780.0,132339.0,0.0,48014.0,180353.0
18038,966512.0,167276.0,0.0,184211.0,351487.0
18039,1996245.0,913711.0,9683.0,381312.0,1295023.0
18040,198676.0,78722.0,0.0,96988.0,175710.0
18041,1186449.0,121021.0,0.0,261824.0,382845.0
18042,116391.0,234761.0,143761.0,25391.0,260152.0
18043,987784.0,608170.0,0.0,364187.0,972357.0
18044,287410.0,201407.0,0.0,31157.0,232564.0
18045,2920708.0,847186.0,0.0,423515.0,1270701.0
18046,822025.0,425585.0,0.0,162454.0,588039.0
18047,1239108.0,759259.0,112778.0,170231.0,929490.0
18048,1111500.0,605584.0,0.0,430782.0,1036366.0
18049,2836982.0,1404470.0,0.0,144791.0,1549261.0
18050,2774599.0,1126131.0,0.0,1466048.0,2592179.0
18051,216103.0,194472.0,0.0,21631.0,216103.0
18052,2461223.0,513610.0,3503.0,426269.0,939879.0
18053,1009665.0,581739.0,0.0,167233.0,748972.0
18054,1362648.0,808990.0,0.0,475660.0,1284650.0
18055,86976.0,73726.0,0.0,7521.0,81247.0
18056,1998668.0,1365835.0,0.0,4207.0,1370042.0
18057,1265226.0,419285.0,0.0,365780.0,785065.0
18058,431122.0,269049.0,0.0,11821.0,280870.0
18059,1362648.0,1004581.0,0.0,280069.0,1284650.0
18060,1372459.0,386962.0,0.0,230006.0,616968.0
18061,1173173.0,848144.0,0.0,171573.0,1019717.0
18062,596205.0,228058.0,0.0,251572.0,479630.0
18063,1372459.0,210138.0,0.0,2595.0,212733.0
18064,683850.0,184436.0,0.0,200393.0,384829.0
18065,2461223.0,520594.0,3503.0,419285.0,939879.0
18066,1631371.0,924275.0,0.0,295190.0,1219465.0
18067,1135805.0,626184.0,0.0,15237.0,641421.0
18068,227982.0,219689.0,0.0,8293.0,227982.0
18069,1998668.0,1091499.0,0.0,278543.0,1370042.0
18070,2971635.0,1661554.0,0.0,827545.0,2489099.0
18071,1555772.0,261975.0,0.0,417815.0,679790.0
18072,791435.0,493233.0,0.0,176787.0,670020.0
18073,1456989.0,866487.0,0.0,207389.0,1073876.0
18074,550780.0,203382.0,0.0,255565.0,458947.0
18075,954499.0,580536.0,0.0,373963.0,954499.0
18076,912077.0,95537.0,0.0,816540.0,912077.0
18077,445918.0,193084.0,0.0,252834.0,445918.0
18078,1672637.0,840472.0,87766.0,668278.0,1508750.0
18079,3266993.0,1450231.0,184119.0,317414.0,1767645.0
18080,586091.0,193168.0,0.0,278320.0,471488.0
18081,919472.0,345221.0,0.0,71759.0,416980.0
18082,1784992.0,366434.0,0.0,90585.0,457019.0
18083,2537421.0,995055.0,45227.0,871941.0,1866996.0
18084,824559.0,339182.0,79148.0,243312.0,582494.0
18085,87233.0,32468.0,0.0,7809.0,40277.0
18086,1590438.0,1044400.0,0.0,83985.0,1128385.0
18087,921180.0,377084.0,0.0,156402.0,533486.0
18088,1316838.0,554389.0,420662.0,394738.0,949127.0
18089,811692.0,262319.0,0.0,5508.0,267827.0
18090,1008011.0,238079.0,0.0,491710.0,729789.0
18091,1267082.0,355022.0,0.0,348151.0,703173.0
18092,2139938.0,350527.0,0.0,772033.0,1122560.0
18093,838426.0,759105.0,0.0,23882.0,782987.0
18094,543180.0,275622.0,0.0,39459.0,315081.0
18095,413949.0,114150.0,3646.0,88942.0,203092.0
18096,421099.0,382927.0,117981.0,156153.0,539080.0
18097,329104.0,95337.0,0.0,36204.0,131541.0
18098,1322373.0,966440.0,0.0,355933.0,1322373.0
18099,326037.0,178846.0,0.0,75556.0,254402.0
18100,1002528.0,930503.0,0.0,72025.0,1002528.0
18101,669363.0,292470.0,0.0,158509.0,450979.0
18102,701926.0,379756.0,0.0,156668.0,536424.0
18103,998972.0,578964.0,0.0,162861.0,741825.0
18104,304668.0,290862.0,0.0,13806.0,304668.0
18105,544747.0,285529.0,0.0,176555.0,462084.0
18106,1013032.0,474388.0,90023.0,225451.0,699839.0
18107,1482616.0,1102271.0,0.0,85988.0,1188259.0
18108,3893987.0,781018.0,0.0,1101376.0,1882394.0
18109,854100.0,259671.0,0.0,415809.0,675480.0
18110,914868.0,870765.0,0.0,44103.0,914868.0
18111,396252.0,50327.0,0.0,69591.0,119918.0
18112,681760.0,143986.0,0.0,3161.0,147147.0
18113,1784992.0,409510.0,189006.0,219870.0,629380.0
18114,1452308.0,288899.0,0.0,347723.0,636622.0
18115,1135805.0,188197.0,0.0,120149.0,308346.0
18116,1132677.0,540803.0,0.0,536102.0,1076905.0
18117,946268.0,367844.0,0.0,390029.0,757873.0
18118,1114337.0,776845.0,0.0,337492.0,1114337.0
18119,1022823.0,846106.0,0.0,176717.0,1022823.0
18120,289225.0,190693.0,0.0,98532.0,289225.0
18121,197055.0,155961.0,0.0,13526.0,169487.0
18122,80935.0,52811.0,0.0,28124.0,80935.0
18123,669811.0,506956.0,0.0,49657.0,556613.0
18124,1085854.0,260581.0,13555.0,447559.0,708140.0
18125,630981.0,333012.0,0.0,297969.0,630981.0
18126,356382.0,35547.0,0.0,233805.0,269352.0
